Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2021-06-17T07:51:31.000Z,text,ゆい：ほうじ茶ティーラテ٩(ˊᗜˋ*)و飲むぜ〜ちょ〜飲むぜ〜♪,,,611,91,46
2021-06-15T07:33:07.000Z,text,ゆい：あった！( ✧Д✧) クジでは勝てたけど、ランダムで負けた気持ち…（笑）,,,412,61,36
2021-06-15T02:02:35.000Z,text,ゆい：ぬぬ…売り切れっぽい…(｀ﾛ´;),,,424,58,42
2021-06-14T15:02:39.000Z,text,ゆい：ふふふ…りんごジュースと炭酸を混ぜるのだ…( ｰ̀ωｰ́ ),,,598,60,46
2021-06-14T02:10:40.000Z,text,"ゆい：雨だけどサンダルはいてきました( ｰ̀ωｰ́ )
正しいの…か…？",,,487,61,57
2021-06-13T15:23:07.000Z,text,ゆい：今日はいろんな人に優しくしてもらってしまった…(*´ω｀*) あれ？変な日本語？（笑）,,,564,70,50
2021-06-12T15:31:42.000Z,text,"ゆい：トークお上手で面白かったです！
りんごジュース飲ませていただきます♪٩(ˊᗜˋ*)وおはずかしい

#とれとれ",,,236,39,1
2021-06-11T15:00:05.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,152,30,2
2021-06-11T14:45:13.000Z,text,"ゆい：この季節あるある…というか虫あるある…
白い小さい蝶々みたいな虫、小さいけど存在感ある…(｀ﾛ´;)",,,441,53,29
2021-06-10T14:43:27.000Z,text,ゆい：はぁ♪良いお話だった…(*´ω｀*),,,414,57,22
2021-06-10T07:43:24.000Z,text,ゆい：うーむ♪名曲♪(*´ω｀*),,,448,72,41
2021-06-09T15:56:02.000Z,text,ゆい：さーて、いろいろやるかぁ (｀･ω･´),,,476,56,33
2021-06-09T07:38:22.000Z,text,"ゆい：この季節あるある…
大きい怖い虫かと思ったらトンボだった…
トンボって！早くない？？(｀ﾛ´;)",,,459,69,53
2021-06-08T13:38:18.000Z,text,ゆい：ひゃー！今週はバタバタしそうな予感…(｀ﾛ´;),,,414,50,39
2021-06-07T14:21:56.000Z,text,"ゆい：ひとり百竜夜行はバタバタしているうちに終わってしまった…（笑）
キャラメイクが上手く出来すぎてムービーが楽しすぎる（笑）",,,511,75,29
2021-06-07T07:04:41.000Z,text,スタッフ：みなさま、こんにちはにゃ！ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」を更新いたしましたにゃう♪6/13(日) までの限定公開となっておりますので、ぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎,,,204,34,6
2021-06-06T21:48:38.000Z,text,ゆい：さて！もうひと頑張り！( ✧Д✧),,,516,61,54
2021-06-06T12:42:29.000Z,text,ゆい：さて、お片付け…！( ｰ̀ωｰ́ ),,,479,62,48
2021-06-05T16:05:04.000Z,text,ゆい：推しが当たりますように(>_<。),,,517,63,27
2021-06-05T16:04:43.000Z,text,ゆい：よし！届いた荷物を開けるぞ！！( ✧Д✧),,,417,49,16
2021-06-05T16:03:23.000Z,text,"ゆい：わー♪よろしくお願いします♪٩(ˊᗜˋ*)و青森県は、板柳町のりんご農家 #アップルファームクラブ です。
#文化放送　堀江由衣×浅野真澄の #とれとれ 内で、6月からＣＭお願いしています。
当園自慢の「厳選素材の濃厚りんごジュース」を、どうぞよろしくお願いしますm(_ _)m",,,255,43,9
2021-06-04T15:50:54.000Z,text,ゆい：なんか…Gがくっ付いて来ている気がして、服をバサバサしながら走って逃げました…(｀ﾛ´;)はあ…炭酸飲もう…（笑）,,,583,76,45
2021-06-04T15:37:04.000Z,text,"ゆい：この時期あるある…
夜の道路に意外とGいがち…怖いよ！(>_<。)",,,469,68,37
2021-06-04T15:02:30.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,154,32,3
2021-06-03T14:50:57.000Z,text,"ゆい：この季節あるある…
新しい日傘が雨でびしゃびしゃ…乾かさなきゃ(>_<。)",,,477,60,39
2021-06-02T08:31:27.000Z,text,"ゆい：この季節あるある…
スズメを大きめの虫と間違えて驚く…(｀ﾛ´;)",,,517,64,47
2021-06-01T08:15:44.000Z,text,"ゆい：うまっ♪パピコみたいな味がする〜♪
٩(ˊᗜˋ*)و",,,443,53,43
2021-06-01T00:56:06.000Z,text,ゆい：イヤホン全部ない問題(｀ﾛ´;),,,494,59,51
2021-05-31T16:16:27.000Z,text,ゆい：ゲームやりたいけど、明日少し早いから諦めよう！(｀ﾛ´;)早寝早起き！,,,490,55,36
2021-05-31T15:07:45.000Z,text,"ゆい：ちょっとだけおなかがすいた( ✧Д✧) 
家の冷蔵庫にグレープフルーツがあったハズ！",,,447,45,31
2021-05-31T01:31:55.000Z,text,ゆい：今まであんまりちゃんと見てなかったのですが、私のスマホはずっとサンフランシスコの天気を伝えてくれていた…(｡-_-｡),,,773,146,62
2021-05-30T15:07:39.000Z,text,ゆい：盛りだくさんな1日でした！( ✧Д✧),,,432,59,26
2021-05-30T14:45:59.000Z,text,"ゆい：これです♪٩(ˊᗜˋ*)و
 ",,,268,60,3
2021-05-28T15:02:07.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,161,36,2
2021-05-28T14:16:54.000Z,text,ゆい：わー♪スタンドバイミーちょこっと見れた〜٩(ˊᗜˋ*)و,,,474,55,26
2021-05-28T13:09:05.000Z,text,"ゆい：麦茶ゴクゴク…今日は暑かったので…
( ｰ̀ωｰ́ )",,,499,58,52
2021-05-28T03:10:45.000Z,video,"スタッフ：2021年7月22日(木)放送開始予定のTVアニメ「平穏世代の韋駄天達」にポーラ役でほっちゃんの出演が決定いたしましたにゃう！くわしくは下記、公式ホームページをご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎新PV解禁👣
ハヤト役の #朴璐美、イースリイ役の #緒方恵美、ポーラ役の #堀江由衣、リン役の #岡村明美 のキャラクターボイスも入り、駄天達のアップテンポな掛け合い、全編を通してのカラフルかつポップな映像をお楽しみください！

👉https://youtu.be/-JSZE1D8uqE

#平穏世代の韋駄天達",,https://pbs.twimg.com/ext_tw_video_thumb/1397951039496617984/pu/img/rvNs-G2khcoenjf8.jpg,423,94,9
2021-05-27T13:40:32.000Z,text,"ゆい：おなかすいたな…今てきとうにお菓子をたべるか、後でちゃんと食べるか…迷う…
(｀ﾛ´;)",,,488,63,52
2021-05-26T12:19:26.000Z,text,ゆい：月蝕見つけられなかったな…( ｰ̀ωｰ́ ),,,543,73,68
2021-05-25T14:47:57.000Z,text,ゆい：今日は朝から、忘れ物をしたり電車を間違えたり…いろいろあったな…バタバタしてしまった(｀ﾛ´;)明日は落ち着いて過ごすぞー！,,,517,60,44
2021-05-24T14:27:40.000Z,text,ゆい：里クエ、次がひとり百竜夜行…(｀ﾛ´;)で、出来るの…か…？,,,471,65,48
2021-05-24T09:36:38.000Z,text,スタッフ：みなさま、こんばんはにゃ！ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」を更新いたしましたにゃう♪5/30(日) までの限定公開となっておりますので、ぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎,,,194,39,3
2021-05-24T02:40:02.000Z,text,"ゆい：今日の東京も日差しが強い…(>_<。)
昨日も思ったのに、また日傘を忘れました！
(｀ﾛ´;)こ、こんがりしてゆく…",,,521,70,54
2021-05-23T14:41:36.000Z,text,ゆい：100均に行きたくなる…（笑）,,,526,64,47
2021-05-23T05:36:18.000Z,text,ゆい：ひぇ！今の東京、思ったより日差し強いです！(｀ﾛ´;)みなさまお気をつけて！,,,511,65,48
2021-05-22T13:29:03.000Z,text,ゆい：美味しそうな果物もらった〜♪ヘトヘトで帰宅…（ º﹃ º ）,,,506,52,46
2021-05-21T15:08:32.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,202,36,5
2021-05-20T14:12:52.000Z,text,ゆい：関係ないけど、またいつかハワイに行けますように…(｡-_-｡),,,572,70,48
2021-05-20T14:11:48.000Z,text,ゆい：今日はバタバタしていたけど、ところどころ楽しかったな…(*´ω｀*),,,422,46,34
2021-05-18T14:09:56.000Z,text,ゆい：今日はバタバタだったな…( ｰ̀ωｰ́ ),,,462,59,44
2021-05-17T09:20:54.000Z,text,ゆい：虹だ〜( ✧Д✧),,,537,68,42
2021-05-16T14:14:36.000Z,text,ゆい：今日はへとへとだ〜！(｀ﾛ´;),,,523,62,68
2021-05-14T15:44:26.000Z,text,ゆい：スイッチ復活しました！( ✧Д✧) よ、良かった！,,,579,60,57
2021-05-14T15:04:05.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,146,31,2
2021-05-14T14:24:50.000Z,text,ゆい：テイクアウトできたから…（ º﹃ º ）,,,404,48,30
2021-05-14T14:24:24.000Z,text,ゆい：すっっっごく久しぶりにラーメンを食べてしまった…（ º﹃ º ）,,,506,62,48
2021-05-14T02:16:33.000Z,text,"ゆい：おお！ありがとうございます！
家に帰ったらひとまず、12秒押してみます！( ✧Д✧)",,,427,53,22
2021-05-14T02:08:21.000Z,text,ゆい：急にスイッチが…動かなくなってしまったのですが、どうしたら良いかわかる方いますか…？( ｰ̀ωｰ́ ),,,399,59,28
2021-05-11T14:15:06.000Z,text,ゆい：ご意見ありがとうございます！( ✧Д✧) 決めました！早っ（笑）,,,400,47,24
2021-05-11T14:09:14.000Z,text,ゆい：ライトボーガンのオススメありますか？いろいろ調べたのですが、難しくて( ｰ̀ωｰ́ ),,,420,71,21
2021-05-10T17:00:26.000Z,text,ゆい：よし！ひと狩りしてきた！( ✧Д✧),,,573,63,30
2021-05-10T09:57:10.000Z,text,スタッフ：みなさま、こんばんはにゃ！ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」を更新いたしましたにゃう♪5/16(日) までの限定公開となっておりますので、ぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎,,,180,34,6
2021-05-10T09:03:52.000Z,text,ゆい：おお…木にたくさんの蝶々が…(｀ﾛ´;),,,438,57,35
2021-05-07T15:01:21.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,178,33,3
2021-05-07T12:49:30.000Z,text,ゆい：ジャック( ✧Д✧),,,441,60,34
2021-05-07T07:21:41.000Z,text,ゆい：暑いような…寒いような…難しいお天気！( ｰ̀ωｰ́ ),,,433,62,35
2021-05-04T17:03:48.000Z,text,ゆい：笑いすぎた…(>_<。),,,500,50,24
2021-05-04T13:12:37.000Z,text,ゆい：もうちょっとしたら、ひと狩り行くんだ！( ✧Д✧),,,556,77,50
2021-05-02T18:46:19.000Z,text,ゆい：わっ！こんな時間！夢中になりすぎた！(｀ﾛ´;),,,515,59,37
2021-05-01T12:44:31.000Z,text,ゆい：低糖質とかのお菓子をいっぱい食べてる…あれれ？(｀ﾛ´;),,,525,71,50
2021-05-01T08:48:18.000Z,text,"ゆい：今日から5月です！٩(ˊᗜˋ*)و
誰も間違えませんように♪",,,539,82,43
2021-04-30T15:03:35.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,189,35,2
2021-04-30T04:02:39.000Z,text,"なお、継続猶予期間経過後にファンクラブサービスをご希望の場合は、
新規ご入会（新しい番号を発行）でのお手続きとなりますのでご注意くださいにゃう。ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎",,,92,18,1
2021-04-29T17:38:20.000Z,text,ゆい：時間が足りなかった…(｀ﾛ´;)  当たってないのか、攻撃力が弱いのか…？,,,439,53,31
2021-04-29T16:10:48.000Z,text,ゆい：さーて、ひと狩り行くか( ｰ̀ωｰ́ ),,,559,74,32
2021-04-28T15:53:46.000Z,text,ゆい：さ！急いで寝る準備だ！( ✧Д✧),,,464,57,41
2021-04-27T11:44:13.000Z,text,"ゆい：月がきれい！( ✧Д✧) 
満月かな？このところずっと月がまるいのを見ている気がする…٩(ˊᗜˋ*)و",,,643,92,55
2021-04-27T09:11:34.000Z,text,スタッフ：みなさま、こんにちはにゃ！ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」を更新いたしましたにゃう♪5/5(水) までの限定公開となっておりますので、ぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎,,,201,35,4
2021-04-26T06:02:01.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

スクールカレンダーのオフショットです♪
同時にめくると4月の時の写真♪

",,,232,52,15
2021-04-25T15:11:49.000Z,text,ゆい：何か良いことがありますように…♪何か良い物が当たりますように…♪特に宝クジとか買ってないけど、当たりますように…♪（笑）,,,648,84,54
2021-04-23T11:20:37.000Z,text,ゆい：今日はよく道を間違える日だなぁ…,,,458,59,44
2021-04-23T09:31:51.000Z,text,"スタッフ：続きまして、ファンクラブ情報ですにゃう♪会員専用ページ「MOVIE」に『Yui's museum plus』を更新いたしましたにゃ！ぜひご覧くださいにゃう♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
",,,170,33,5
2021-04-23T09:31:05.000Z,text,"スタッフ： みなさま、こんばんはにゃう♪『掟上今日子の鑑札票』の刊行記念CMナレーションをほっちゃんが担当していますにゃ！CMの公開を記念してプレゼントキャンペーンも開催中ですにゃう♪くわしくは下記をご覧くださいにゃ♪
#西尾維新『掟上今日子の鑑札票』
#堀江由衣 さんによるCM動画公開中！

「私は彼女を知っている。忘却探偵になる以前からね」

#掟上今日子 の秘密が明かされる、必読のエピソード解禁！

@NISIOISIN_info
をフォローしてこの投稿RTで特製オリジナルワッペンシールが当たる！

#NISIOISIN #VOFAN",,,94,45,3
2021-04-22T13:39:09.000Z,text,"ゆい：ひとまず、バタバタは通り過ぎた〜 
(｀･ω･´)",,,464,53,54
2021-04-21T08:39:54.000Z,text,"ゆい：今日も忘れ物しちゃったな…(｀ﾛ´;)  
今、バタバタしているので、ちょっと余裕を持とう！",,,441,55,44
2021-04-20T10:18:15.000Z,text,ゆい：はぁ…とんでもない物を忘れてしまった…( ｰ̀ωｰ́ ),,,473,66,61
2021-04-19T15:15:52.000Z,text,ゆい：みなさま…優しい…（ ;  ; ）,,,444,52,26
2021-04-19T14:56:53.000Z,text,ゆい：うう…し、知らなかった…(>_<。)見逃してしまった…うわああーん！情報よ！私に集まれ！(｀ﾛ´;),,,423,66,35
2021-04-19T06:12:31.000Z,image,"スタッフ： 2021年7月放送開始予定のTVアニメ「現実主義勇者の王国再建記」にエクセル・ウォルター役でほっちゃんの出演が決定いたしましたにゃう！くわしくは下記、公式ホームページをご覧くださいにゃ♪／
#現国アニメ
追加キャスト発表①
＼

ゲオルグ・カーマイン
#楠大典 さん（@TaitemKusunoki）

エクセル・ウォルター
#堀江由衣 さん（@kuronekounion）

カストール・バルガス
#福山潤 さん（@black_fukuyama）

#現実主義勇者",,"https://pbs.twimg.com/media/EzKl7f4VgAEwfqB?format=jpg&name=small,https://pbs.twimg.com/media/EzKl7hHVcAQooVh?format=jpg&name=360x360,https://pbs.twimg.com/media/EzKl7jDVoAM3Cu-?format=jpg&name=360x360",199,62,2
2021-04-19T05:30:56.000Z,text,ゆい：リアルなガチャガチャで、全6種類6色あって、見かけるたびに引いていたのですが、赤 3個、黄色4個、紫1個…という結果でした。欲しいのは緑（笑）,,,422,67,37
2021-04-17T16:12:22.000Z,text,ゆい：ゴーシュくん欲しいな( ✧Д✧),,,357,60,23
2021-04-16T15:00:05.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻25時～放送👼】
文化放送「堀江由衣の天使のたまご」は、本日深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,144,36,1
2021-04-16T13:59:59.000Z,text,ゆい：コナンくん面白かった(｀･ω･´),,,560,96,31
2021-04-16T12:51:11.000Z,text,"ゆい：キリ&スティックをよく食べてしまう…
(*´ω｀*)",,,369,58,30
2021-04-16T05:54:19.000Z,text,スタッフ：みなさま、こんにちは♪「黒ネコ同盟ひみつ文書File.118」を、本日4/16(金)に発送完了いたしました！黒ネコ同盟員の方で、4/30(金)になりましてもお手元に届かない場合は5/15(土)までにご連絡ください。※会員専用ページからのYui4応募は【5/15(土)23：59まで】です♪,,,203,40,9
2021-04-15T15:02:07.000Z,text,ゆい：明日も頑張ろ！ (｀･ω･´),,,552,72,44
2021-04-12T06:33:11.000Z,text,スタッフ：みなさま、こんにちはにゃ！ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」を更新いたしましたにゃう♪4/18(日) までの限定公開となっておりますので、ぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎,,,198,43,7
2021-04-12T05:11:42.000Z,text,"ゆい：今日怖い夢を見ました…(｀ﾛ´;)  アフレコのVをチェックし忘れてしまった夢です…学生の時はテスト勉強をしていない夢でした…（笑）これって職業ごとに違うのかなぁ？会社員さんなら、書類を作ってない夢とか？？

#職業別悪夢",,,574,98,59
2021-04-09T15:00:06.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,154,35,4
2021-04-09T14:02:10.000Z,text,"ゆい：乾燥してる？？
手がカサカサ！(>_<。)みなさま気をつけて！",,,445,57,33
2021-04-09T12:34:46.000Z,text,ゆい：はっ！(｀ﾛ´;)  いろいろやらなきゃ！,,,438,56,41
2021-04-07T13:23:39.000Z,text,ゆい：上のボタンかあ！ありがとうございます！( ✧Д✧),,,374,45,16
2021-04-07T13:13:37.000Z,text,ゆい：何ボタンを押せば良いのだ…？(｀ﾛ´;),,,368,48,22
2021-04-07T12:40:47.000Z,text,ゆい：あれ？ライトボウガンの使い方が全然わからない(｀ﾛ´;)  初めて使ってみました…,,,523,94,34
2021-04-06T13:00:38.000Z,text,ゆい：ミニトマトうまっ( ✧Д✧),,,465,66,35
2021-04-05T12:40:50.000Z,image,"スタッフ：みなさま、こんばんはにゃ♪WEBラジオ「アズレン ナビゲーション！」に４月マンスリーゲストでほっちゃんが出演中ですにゃう！くわしくは下記をご覧くださいにゃ♪【再掲】
「アズレン ナビゲーション！」
４月マンスリーゲスト🌟

ベルファスト／ベルちゃん／ノースカロライナ を演じている
 #堀江由衣 さんです🤗

堀江さんからからコメントも頂きました！
4/4、4/11、4/18、4/25に登場❗
お楽しみに❗

(担当M2)
#アズナビ #アズールレーン #音泉 #関根瞳",,https://pbs.twimg.com/media/EyNRPg5VgAATrFf?format=jpg&name=small,369,107,2
2021-04-05T01:58:39.000Z,text,"ゆい：ビックリするほど予想通りの展開！( ✧Д✧) 
みなさまも雨なので気をつけましょうね〜♪",,,461,64,33
2021-04-03T03:52:57.000Z,text,"ゆい：何かをし忘れていそうで、ハラハラ…
(｀ﾛ´;)",,,491,52,45
2021-04-02T15:00:36.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,168,30,1
2021-04-01T12:17:39.000Z,text,ゆい：あ！昨日、宝クジ買おうと思って忘れた！(｀ﾛ´;)  ぬぉぉ！,,,487,75,45
2021-03-31T04:33:41.000Z,text,ゆい：あったかい…いや、暑い…？？,,,474,62,45
2021-03-29T06:32:39.000Z,text,スタッフ：続きまして、ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」を更新いたしましたにゃう♪4/4(日) までの限定公開となっておりますので、ぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎ ,,,178,33,5
2021-03-29T06:32:08.000Z,image,"スタッフ：みなさま、こんにちはにゃ♪WEBラジオ「俺だけ聴けるラジオダンジョン」にほっちゃんがゲスト出演いたしますにゃう！くわしくは下記をご覧くださいにゃ♪「俺だけ聴けるラジオダンジョン」4/1(木)更新の第12回放送（最終回）には、オリヴィア役の #堀江由衣 さんが、ゲストに登場！
さらにさらに、ラジオCDvol.2にも、堀江さんはゲスト出演してくれます！
堀江さん宛のお便り、どしどし募集していますよ！
https://onsen.ag/program/kakushidungeon#topic… #音泉 #隠しダンジョン",,https://pbs.twimg.com/media/EwuqXwoVoAYW4JK?format=jpg&name=small,229,58,5
2021-03-28T16:05:18.000Z,text,ゆい：こんな時間に食べちゃダメだ！食べちゃダメだ！(｀ﾛ´;),,,654,84,68
2021-03-26T15:13:59.000Z,text,"ゆい：忘れ物したけど、良い1日でした( ✧Д✧) 
集中しすぎて眠い…",,,476,57,37
2021-03-26T15:00:02.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

今回は #小倉唯 さんがゲスト出演✨

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,157,40,2
2021-03-26T04:22:15.000Z,text,"ゆい：今日も頑張ろ♪…と思ったけど、もうすでにいろんな忘れ物をしている事に気付く…
(｀ﾛ´;)",,,471,51,43
2021-03-24T08:29:37.000Z,text,"スタッフ:ストーリー(Instagram)が更新されましたにゃう♪

",,,207,46,12
2021-03-24T02:38:05.000Z,text,ゆい：気がついたら、桜がたくさん咲いている…( ✧Д✧),,,617,77,58
2021-03-22T10:03:51.000Z,text,ゆい：ひゃー！サラダのお店がなくなっている！(｀ﾛ´;),,,442,55,43
2021-03-22T06:20:03.000Z,text,スタッフ：みなさま、こんにちはにゃ！ファンクラブ情報ですにゃ♪会員専用ページ「PHOTO」を更新いたしましたにゃ！今回は『こぼれ写真コーナー』といたしまして、ひみつ文書File.117の未掲載写真をお届けですにゃう♪ぜひご覧くださいにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ!,,,215,38,10
2021-03-21T12:10:54.000Z,text,ゆい：ひたすら感動でした…( ✧Д✧),,,825,190,40
2021-03-21T05:50:06.000Z,text,ゆい：おまけ貰ったー♪٩(ˊᗜˋ*)و,,,515,68,47
2021-03-19T15:00:58.000Z,text,"スタッフ：みなさま、こんばんはにゃ♪まもなく25時から文化放送でてんたまですにゃ！ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎
#堀江由衣 #tentama #joqr #文化放送【📻まもなく放送👼】
文化放送「堀江由衣の天使のたまご」は、この後、深夜25:00～放送です！

ぜひ聴いてくださいね🐱🎀

#堀江由衣 #tentama",,,169,38,3
2021-03-19T06:21:08.000Z,text,スタッフ：続きましてファンクラブ情報ですにゃ♪会員専用ページ「MOVIE」を更新いたしましたにゃう♪こちらもぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎,,,194,44,8
2021-03-19T06:20:19.000Z,text,スタッフ：みなさま、こんにちはにゃ！ほっちゃん出演情報ですにゃ♪2021年4月10日放送開始のTVアニメ「シャドーハウス」にアイリーン役でほっちゃんの出演が決定しましたにゃ！くわしくは、アニメ公式HP（）をご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾂﾂﾞｷﾏｽﾆｬ!,,,246,88,5
2021-03-18T17:49:50.000Z,text,ゆい：寒いのか…暑いのか…何枚着て寝るか悩む…( ｰ̀ωｰ́ )ぬー,,,507,58,30
2021-03-17T05:35:25.000Z,text,ゆい：バナナアーモンドミルク♪フラペチーノや〜٩(ˊᗜˋ*)و,,,484,75,36
2021-03-17T02:37:10.000Z,text,"ゆい：なんか今日、ボロボロだな…主に服が（笑）
街でちょっとボロっとした17才がいたら、私かも知れません…信じるか信じないかは…",,,853,151,65
2021-03-16T12:18:51.000Z,text,ゆい：iPhone芸人やってる〜♪覚えよ〜♪٩(ˊᗜˋ*)و,,,467,66,28
2021-03-15T10:36:01.000Z,text,ゆい：さてさて、もうひとがんばり( ｰ̀ωｰ́ ),,,469,56,50
2021-03-15T09:35:02.000Z,text,スタッフ：みなさま、こんばんはにゃ♪会員専用ページ「MOVIE」を更新いたしましたにゃう♪3/21(日) までの限定公開となっておりますので、ぜひご覧くださいにゃ♪ฅ( •ω• ฅ＜ﾖﾛｼｸﾃﾞｽﾆｬ‼︎,,,200,42,6
2021-03-14T03:23:54.000Z,text,ゆい：昨日今日と良いことがありました♪このためにスマホが壊れたなら全然良い٩(ˊᗜˋ*)و悪いことがあったら、良いことへの貯金と思おう♪なんならあえてスマホを…（笑）,,,691,94,70
2021-03-12T15:49:38.000Z,text,ゆい：あ、もうすぐ！( ✧Д✧),,,405,53,26
